Date,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_21,Trend_21,Close_Ratio_48,Trend_48,Close_Ratio_63,Trend_63,Close_Ratio_250,Trend_250
1985-07-16,0.9929082513691032,0.0,0.9817683338852746,1.0,1.0158958261594462,13.0,0.9818812841978024,22.0,0.9379981269625024,28.0,0.7247125650506064,110.0
1985-07-17,1.003558468609354,1.0,0.9929581617750015,1.0,1.0154323211426293,13.0,0.991502010601374,23.0,0.9487334372543463,28.0,0.7308269307254366,111.0
1985-07-18,0.9892480250160959,1.0,0.9801149183950736,1.0,0.9884051840151273,12.0,0.9735453688273749,22.0,0.9330333123500304,27.0,0.7162139247609071,111.0
1985-07-19,1.003609899146087,1.0,0.9928576469421386,2.0,0.9908356760220033,12.0,0.9839257062335172,22.0,0.9439473931813064,28.0,0.7225135322898958,111.0
1985-07-22,0.9854024137810055,1.0,0.9740276892124248,2.0,0.9593935028209275,11.0,0.9591493101543472,22.0,0.9205558587394207,28.0,0.7028776297915045,110.0
1985-07-23,0.9887647731099832,0.0,0.9635060232843335,2.0,0.9371236815108746,10.0,0.9414594047714985,22.0,0.9045058008257368,27.0,0.6884922377102142,109.0
1985-07-24,0.9923669334785746,0.0,0.9643940352885221,1.0,0.9254284903655893,9.0,0.9313474385936745,21.0,0.8952813089082742,27.0,0.679294234447139,109.0
1985-07-25,1.0114060932370361,1.0,0.9940213466342287,2.0,0.9490349121729661,9.0,0.9582735291210026,21.0,0.9202658626048248,28.0,0.6960020570375043,110.0
1985-07-26,1.0,1.0,1.003016407793975,1.0,0.9529201651385647,8.0,0.9642074341846276,20.0,0.9245304869178443,28.0,0.6970379771788968,110.0
1985-07-29,0.9808441999567845,0.0,0.975611399207225,1.0,0.9230818896573723,7.0,0.9340273140243887,20.0,0.8938194472871389,28.0,0.6718493257883416,110.0
1985-07-30,1.0077514004316839,1.0,0.9938841900468931,2.0,0.9420327476531434,8.0,0.9538405596407653,21.0,0.9118270003294823,28.0,0.6832499631531697,111.0
1985-07-31,0.9883276871437796,1.0,0.975424136908412,2.0,0.9260465394433709,7.0,0.9372745945988289,21.0,0.8947709815998657,28.0,0.6687772602782791,110.0
1985-08-01,1.0,0.0,0.9844972203177835,1.0,0.9295968492176893,7.0,0.9417632854364819,21.0,0.8974808902539367,28.0,0.6702879457253946,109.0
1985-08-02,0.9960476840528321,0.0,0.9874616734432128,1.0,0.9267999109201074,6.0,0.9370987575480332,21.0,0.8938233804853564,27.0,0.6665724152547973,108.0
1985-08-05,0.987945374096627,0.0,0.9715545415156656,1.0,0.9104620128960861,5.0,0.9164792767518103,21.0,0.8759830187816969,27.0,0.6521422663303718,108.0
1985-08-06,0.9959186329314056,0.0,0.9759929820693709,0.0,0.909149302926511,5.0,0.9111504105602409,20.0,0.8726102713924658,26.0,0.6484358969205466,107.0
1985-08-07,0.9875525784601509,0.0,0.9643400296765551,0.0,0.8937721847713613,5.0,0.8917990680703031,19.0,0.8550369505544893,26.0,0.6339607781579808,107.0
1985-08-08,1.0083328368244997,1.0,0.9901776862535399,1.0,0.9163305290529239,5.0,0.9093420053617811,20.0,0.8732909528687007,26.0,0.64625376397212,107.0
1985-08-09,1.0041150115339443,2.0,1.0049420811849488,2.0,0.9312917701897561,6.0,0.9177191488053924,21.0,0.8845613927440157,26.0,0.6531153110504716,108.0
1985-08-12,0.9917360259822472,1.0,0.9933778977320417,2.0,0.9237487742125221,6.0,0.9052290818486648,20.0,0.8740852069395064,26.0,0.6438291774418992,108.0
1985-08-13,1.0082639740177528,1.0,1.0099332086647805,3.0,0.9460799087661553,7.0,0.9221995828359616,21.0,0.8923668806474857,27.0,0.6560091333536092,108.0
1985-08-14,0.9790807222409863,1.0,0.9717624419459249,3.0,0.9150805705875314,7.0,0.8870609630541967,20.0,0.8600906076369756,26.0,0.6305219120770522,108.0
1985-08-15,0.9957084466752166,0.0,0.9715260057012441,2.0,0.9157868353631733,6.0,0.8815685705031451,20.0,0.8582479164881608,25.0,0.6265242844174281,108.0
1985-08-16,1.0042915533247834,1.0,0.9881763562714359,2.0,0.9310314116026548,7.0,0.890860504401941,21.0,0.8714798378405862,25.0,0.6334440376430281,108.0
1985-08-19,1.0126574919224909,2.0,1.0135127195803684,3.0,0.9618276824261554,7.0,0.9150082388482029,22.0,0.899246461148186,26.0,0.6511518010493316,109.0
1985-08-20,1.0082639740177528,2.0,1.0304035908643445,3.0,0.9827337079944806,8.0,0.9308491783838755,23.0,0.9190431174278622,27.0,0.663487004155648,109.0
1985-08-21,1.0,1.0,1.0217742506675578,3.0,0.9865182564951025,8.0,0.9304055214475526,23.0,0.9237930713258051,27.0,0.6649769865920239,109.0
1985-08-22,0.9875525784601509,0.0,0.9916671300748958,3.0,0.9663545345458366,8.0,0.907383831908267,23.0,0.9053219449953733,27.0,0.6501001090602597,109.0
1985-08-23,0.9957808735827636,0.0,0.9816982719894909,2.0,0.9638254022586148,7.0,0.8999022117851927,22.0,0.9006512631457716,27.0,0.6461624178067152,108.0
1985-08-26,1.0125515219642138,1.0,1.0049830593414748,2.0,0.9929629024984766,8.0,0.9229262706925871,22.0,0.9251169733303972,28.0,0.6640291920877335,109.0
1985-08-27,1.0041150115339443,2.0,1.013288269136792,2.0,1.0035222569873545,9.0,0.9309971567510349,22.0,0.9344633486876601,28.0,0.6709011298306006,110.0
1985-08-28,1.0,1.0,1.013288269136792,2.0,1.006677259957714,8.0,0.931589810107908,21.0,0.9366270507347991,27.0,0.672231980786598,110.0
1985-08-29,0.9875525784601509,0.0,0.9883727506436999,2.0,0.9850211400251758,8.0,0.9101311964230021,20.0,0.9158286921338125,27.0,0.6570204153862405,110.0
1985-08-30,1.0041838778974,1.0,0.9933778977320417,3.0,0.9960469822830091,9.0,0.920418870056597,20.0,0.9244278884330203,28.0,0.6638608323714973,111.0
1985-09-03,0.9915971440151803,1.0,0.9816982719894909,2.0,0.9825545893766046,9.0,0.9082725616082981,19.0,0.9112502744284618,27.0,0.6541578794739774,110.0
1985-09-04,1.0042191264172364,1.0,0.9949835441708533,2.0,0.9924547445628773,10.0,0.9198042675817197,19.0,0.920778193533706,28.0,0.6610645266378105,111.0
1985-09-05,1.0,1.0,0.9999999775605193,2.0,0.9936385191223471,10.0,0.9239703219309703,18.0,0.9227048266058294,27.0,0.6624187336826973,111.0
1985-09-06,1.0041838778974,1.0,1.0067110290158616,3.0,1.0015897514168957,11.0,0.9353657194871882,19.0,0.93171976602142,28.0,0.6694009770601793,111.0
1985-09-09,1.0082639740177528,2.0,1.0200657116820133,3.0,1.0178773781153174,11.0,0.9545193807741131,19.0,0.948065563224472,29.0,0.6818807069573966,112.0
1985-09-10,1.0040813670685944,2.0,1.0198992951359194,4.0,1.025812563594259,11.0,0.9647016171240622,20.0,0.9565441923182461,30.0,0.6889636400565167,112.0
1985-09-11,1.004048375530804,2.0,1.019735702944932,4.0,1.0325119622568286,12.0,0.9750937063502647,20.0,0.9645589056192648,31.0,0.6961087617581042,112.0
1985-09-12,1.0197686854506525,2.0,1.0436982982499383,5.0,1.071184321276087,12.0,1.0164219344913277,20.0,1.0022265188847026,32.0,0.7258159465451276,112.0
1985-09-13,0.9882360936590848,1.0,1.0096233795210816,4.0,1.0425640217877705,12.0,0.9952361643264649,20.0,0.9779555256998212,32.0,0.7104566208909762,112.0
1985-09-16,0.9838648008693932,0.0,0.9775597834771167,3.0,1.007073653101254,12.0,0.9666518494431269,20.0,0.9465478187862355,31.0,0.6893554609174005,112.0
1985-09-17,1.0,0.0,0.9791287906786048,2.0,1.0050983407788174,11.0,0.9701751662484983,19.0,0.9465478187862355,30.0,0.6908388360728273,111.0
1985-09-18,1.031751102871365,1.0,1.033389821089699,2.0,1.0668315116378433,11.0,1.0362069511080034,20.0,1.0080058909929286,30.0,0.7375672533173121,112.0
1985-09-19,1.0225548738591772,2.0,1.0691835399208167,2.0,1.1099934454264095,11.0,1.0852900622280828,21.0,1.0532298372395734,30.0,0.772957194961884,113.0
1985-09-20,0.9925930834262781,1.0,1.0403756473375405,2.0,1.088593638705189,11.0,1.0707549877040148,21.0,1.037104789076807,29.0,0.7628916718987557,113.0
1985-09-23,1.003717249598614,1.0,1.0273982332148153,3.0,1.0899702085188088,12.0,1.0796438135534736,22.0,1.0452291065544945,29.0,0.76982924837256,114.0
1985-09-24,0.9887647731099832,1.0,0.9895059412220213,3.0,1.0600440894390724,12.0,1.0572384948029077,21.0,1.0230090033370913,28.0,0.7539956910845104,114.0
1985-09-25,0.9806963404923316,0.0,0.9563282741805256,2.0,1.0175583809439719,11.0,1.0190646980470701,21.0,0.9864454818035092,27.0,0.7266658285467025,114.0
1985-09-26,1.0,0.0,0.9694677552316318,1.0,1.0156203394976193,10.0,1.021112939780079,20.0,0.9888837031492534,26.0,0.7278151805979195,114.0
1985-09-30,0.9960476840528321,0.0,0.9737266703379152,1.0,1.0060907440707132,10.0,1.0146026496395515,20.0,0.983285084381197,26.0,0.7232784488293632,113.0
1985-10-01,1.0,0.0,0.9874616734432128,0.0,1.0034195313388814,10.0,1.0156248545115443,20.0,0.9856045806829717,25.0,0.7245261199690142,112.0
1985-10-02,0.996009037274128,0.0,0.9904805260741861,0.0,0.9935583926685929,9.0,1.0083973690031014,20.0,0.9793497216021564,25.0,0.7200578224192534,111.0
1985-10-03,0.9959841932940698,0.0,0.9872534345886785,0.0,0.9833773202999245,9.0,1.0018463097964112,19.0,0.9734524960212267,24.0,0.7155342879835286,111.0
1985-10-04,0.9836075190015522,0.0,0.9661799666325614,0.0,0.951298071145286,8.0,0.9716568757832452,19.0,0.9445243206243858,23.0,0.693718849132668,111.0
1985-10-07,1.0,0.0,0.9756083476132638,0.0,0.9509391113704638,8.0,0.9729701371290628,19.0,0.9470090307313078,23.0,0.6949562624145017,111.0
1985-10-08,1.0041491035796704,1.0,0.9918037264897954,1.0,0.9585014054440293,8.0,0.9825716630417635,19.0,0.9572986554292756,24.0,0.701885352625767,112.0
1985-10-09,0.9958508964203296,1.0,0.9917360369253608,1.0,0.951298071145286,7.0,0.9756073406730355,19.0,0.9522576964136448,23.0,0.6972174675030404,112.0
1985-10-10,1.0283455030380972,1.0,1.0444169758475887,2.0,1.005282817766113,7.0,1.0325289747013948,20.0,1.0099795594906547,24.0,0.738840909794927,113.0
1985-10-11,1.0039212672081315,2.0,1.038967262614857,3.0,1.011671911065122,7.0,1.0403061114190295,21.0,1.0198624879236897,25.0,0.745768775841968,113.0
1985-10-14,1.0191558000432155,2.0,1.0572356905997555,4.0,1.049607599880671,7.0,1.0791129204784335,22.0,1.0609056146674225,26.0,0.7759472154919246,114.0
1985-10-15,1.011151649528889,2.0,1.0558996501911666,4.0,1.0692632989075155,8.0,1.1008468360383774,23.0,1.0853838182581783,27.0,0.7946168130025854,114.0
1985-10-16,1.0285696029663085,2.0,1.0778390776229767,5.0,1.1229078912018473,9.0,1.1607048675465512,24.0,1.1487891718141632,27.0,0.8425570750486602,114.0
1985-10-17,1.006896126255182,2.0,1.0625868899315005,5.0,1.1284460658061422,10.0,1.171904885261694,24.0,1.1635649193662005,28.0,0.8554397681743858,115.0
1985-10-18,0.9861119739082721,1.0,1.0128379728862507,4.0,1.0927058601056472,9.0,1.1360004344386267,23.0,1.1312590894585783,27.0,0.8331956640035896,115.0
1985-10-21,0.9857151985168457,0.0,0.9773385462478547,3.0,1.061149718948295,8.0,1.1007002159827646,23.0,1.0989777599016628,27.0,0.8110593327541447,114.0
1985-10-22,1.0212752458926904,1.0,1.0084028349294838,3.0,1.1032442266837952,9.0,1.1443700938845591,23.0,1.1450195624853552,28.0,0.8476357024298007,114.0
1985-10-23,1.0,1.0,1.0084028349294838,2.0,1.0996338444605185,8.0,1.1392772791631773,23.0,1.1430000006661427,28.0,0.8487948461361451,114.0
1985-10-24,1.0103086218215007,1.0,1.0279702410743072,2.0,1.1164520651932235,9.0,1.1570984057672664,24.0,1.1647565967929352,28.0,0.8674996233551496,115.0
1985-10-25,0.9896913781784994,1.0,1.0041838487583765,2.0,1.0869860989444762,9.0,1.12848903276383,23.0,1.1394113069445782,28.0,0.8508812839677738,114.0
1985-10-28,1.0,0.0,0.995850888297337,2.0,1.080384603004428,9.0,1.1240844053895547,22.0,1.1371263437600423,28.0,0.8520089992089916,113.0
1985-10-29,0.996515873306074,0.0,0.9903052818402154,1.0,1.066405840453133,9.0,1.1124792852577874,21.0,1.127393121410078,27.0,0.8472154548405331,113.0
1985-10-30,1.0305066476360496,1.0,1.041093391487728,2.0,1.1231488165738073,10.0,1.1767694267042985,22.0,1.1946064361908546,28.0,0.901558967477195,113.0
1985-10-31,0.9900337926027631,1.0,1.0177584506419664,1.0,1.09176287583184,10.0,1.1479902561132251,22.0,1.1678251061122273,28.0,0.8848156844892658,113.0
1985-11-01,1.0,0.0,1.0108541402407232,1.0,1.0823217440158965,10.0,1.142306258813951,22.0,1.1644932241262533,28.0,0.8858467515941567,113.0
1985-11-04,1.0033443038860976,1.0,1.0094207252037086,2.0,1.078394755989165,11.0,1.14467040074509,22.0,1.1683946893813406,29.0,0.893066039053658,113.0
1985-11-05,0.9966556961139023,1.0,0.9946598470050401,2.0,1.0606753507728288,11.0,1.1321797405009515,21.0,1.1567442540808364,29.0,0.8883184417925382,113.0
1985-11-06,1.016506505361457,1.0,1.0253075899747088,2.0,1.0841507830815063,11.0,1.1642855103773988,22.0,1.1904382204493549,30.0,0.9191010872548361,114.0
1985-11-07,1.0096456576037758,2.0,1.034260543911439,3.0,1.0917273473366231,12.0,1.179902697562622,23.0,1.2082895807058114,30.0,0.9376535872222777,115.0
1985-11-08,1.02180537385127,2.0,1.0594323010165665,4.0,1.12659724087509,12.0,1.2240733896160652,23.0,1.2557157665911176,30.0,0.9801359206889511,115.0
1985-11-11,0.9876551390437969,1.0,1.0204090946943642,3.0,1.0877349718097669,11.0,1.1864710430490266,23.0,1.2191634975771999,30.0,0.9568722233271326,115.0
1985-11-12,0.9968654357294623,0.0,1.0012593859100116,3.0,1.0719148106675866,10.0,1.1718147096995082,22.0,1.2061464958288917,29.0,0.9515978884481981,114.0
1985-11-13,0.9872620180279348,0.0,0.9748444831562031,2.0,1.0386149722928493,9.0,1.1360574081992987,22.0,1.1704496094923584,29.0,0.9284378473053657,114.0
1985-11-14,1.0158719125085125,1.0,1.0025060803224626,2.0,1.066670381900304,9.0,1.1655825031571723,22.0,1.2018647724398475,30.0,0.9589827396278736,115.0
1985-11-15,0.9968654357294623,1.0,1.0025219141676713,1.0,1.0556472197797582,8.0,1.15182992929357,21.0,1.1884023167547197,29.0,0.9533552152732185,115.0
1985-11-18,1.0,0.0,1.0037876303905513,1.0,1.0500035885136425,8.0,1.1456054709402426,20.0,1.1829288858352665,28.0,0.953858477848188,114.0
1985-11-19,0.9840266338225625,0.0,0.978400431750124,1.0,1.0118952546079198,8.0,1.1046080364609427,19.0,1.1414187741989146,27.0,0.9245526730472462,113.0
1985-11-20,0.9934586259322825,0.0,0.9693806364470564,1.0,0.9962493382204812,7.0,1.0865165955563862,18.0,1.122620751361226,27.0,0.9133691027590611,112.0
1985-11-21,1.0,0.0,0.9793758408842473,0.0,0.993768178760562,7.0,1.0823261761826295,18.0,1.1182944465894904,27.0,0.9142481254380022,111.0
1985-11-22,1.0,0.0,0.988292562493142,0.0,0.9922237181663415,6.0,1.0775307786394341,18.0,1.113871787686059,27.0,0.9152390405288535,110.0
1985-11-25,1.003278474383726,1.0,1.0026186923795284,1.0,0.9959649094801823,7.0,1.0796762311553658,19.0,1.1170415586709772,27.0,0.9224597180698842,110.0
1985-11-26,1.0064989436756482,2.0,1.0144064398315351,2.0,1.0055659160840746,8.0,1.0897960849434998,19.0,1.1273442032780712,27.0,0.9356112148788002,111.0
1985-11-27,1.0158719125085125,2.0,1.0362741130446513,3.0,1.032578140522479,9.0,1.1210074242362924,19.0,1.1586245614147088,28.0,0.9666769989995638,112.0
1985-11-29,1.003115077174837,2.0,1.0307324779569655,4.0,1.0361651234110736,9.0,1.1235852037541962,20.0,1.1602641304178531,29.0,0.9735182697179585,113.0
1985-12-02,1.00309574871811,2.0,1.0240209051805442,5.0,1.0384628532891786,10.0,1.126142733273522,20.0,1.161887926152239,29.0,0.9804419154570592,113.0
1985-12-03,0.99690425128189,1.0,1.0075088988142624,4.0,1.0282861195514794,10.0,1.1145109682284988,20.0,1.1490910880139613,29.0,0.9755237768547725,112.0
1985-12-04,1.009230138728147,1.0,1.014850481846144,4.0,1.0430041169352289,10.0,1.1292512054167878,21.0,1.1645642120808637,29.0,0.995026367264164,112.0
1985-12-05,0.990769861271853,1.0,0.9950559688853124,3.0,1.020218113839143,10.0,1.1032148674030804,21.0,1.1378758367440331,29.0,0.9781790372885153,112.0
1985-12-06,0.9905962234805831,0.0,0.9801501890515768,2.0,1.0000021407332096,9.0,1.0777361574791517,21.0,1.111934278704267,28.0,0.9612614942595447,112.0
1985-12-09,0.9904160144184639,0.0,0.969964488293616,1.0,0.9816077380353269,8.0,1.0529350343221808,21.0,1.086816545261681,27.0,0.944297859339474,112.0
1985-12-10,1.0032151905809552,1.0,0.9823689335669098,2.0,0.9903292668972759,8.0,1.0550984740116636,22.0,1.089824859989759,27.0,0.9515025880454424,113.0
1985-12-11,1.006368991256844,2.0,1.0025378812055195,2.0,1.0036316728653067,9.0,1.0635291288126203,23.0,1.0996499029046463,27.0,0.9648303577717574,113.0
1985-12-12,1.0062888835679253,2.0,1.0165172892349768,3.0,1.016027702076711,10.0,1.0709829810926705,24.0,1.1097680286725706,27.0,0.9782612230682092,113.0
1985-12-13,1.0,1.0,1.0139407413744974,3.0,1.014493946982303,10.0,1.06504200520428,24.0,1.1056294244392038,27.0,0.9796028492559778,112.0
1985-12-16,1.0214053423550258,1.0,1.0424441300633596,4.0,1.0566420258030442,10.0,1.1045880920332296,24.0,1.1483294643750612,28.0,1.0240124694257629,112.0
1985-12-17,0.9939762934106955,1.0,1.018517315853911,3.0,1.0421046789713244,10.0,1.0846345228275027,24.0,1.1292777644854974,28.0,1.0131163290328897,112.0
1985-12-18,1.0378984821339008,1.0,1.0722844647297527,3.0,1.1178174026561465,11.0,1.1619695664654714,24.0,1.2119258443790204,28.0,1.0940340692532873,113.0
1985-12-19,1.0055862571517664,2.0,1.0588197983974994,3.0,1.1216559514650768,12.0,1.1667735108790256,24.0,1.2197421716911543,28.0,1.1073059174521782,114.0
1985-12-20,0.9972146326140807,1.0,1.0299175533742249,3.0,1.1065592404257956,12.0,1.1531287073984038,23.0,1.2071235265077565,28.0,1.102266627974919,113.0
1985-12-23,0.9887012498271661,0.0,0.9977196073922969,2.0,1.0745575637577114,12.0,1.1214920121257488,22.0,1.1751188656071574,27.0,1.0788588776405292,112.0
1985-12-24,0.9971348658247792,0.0,0.9819424180292666,2.0,1.061588607353139,12.0,1.1106354693655194,21.0,1.1631972354234694,27.0,1.0739656183082793,111.0
1985-12-26,1.0,0.0,0.9863954006962692,1.0,1.0551508898512238,11.0,1.1065154663843162,20.0,1.1574250010362481,27.0,1.0754525165288489,110.0
1985-12-27,1.0141634258434684,1.0,1.0158900499978842,1.0,1.0779989257593086,11.0,1.1327572413911997,21.0,1.1841807606894896,28.0,1.1078333906686586,110.0
1985-12-30,0.9971990666522506,1.0,1.0113629586174384,1.0,1.0664721806400899,10.0,1.1205203864984505,21.0,1.1711707203256967,28.0,1.1028734395154434,110.0
1985-12-31,0.9943506251266553,0.0,0.9988650029408871,1.0,1.0499967939479145,9.0,1.1033008207288235,20.0,1.1519968123663946,28.0,1.0918624422831484,109.0
1986-01-02,1.0056493748733448,1.0,1.0056493824591703,2.0,1.0571230509211662,9.0,1.1109047807492625,21.0,1.1587064524830313,29.0,1.1056135865327634,110.0
1986-01-03,1.0028009333477494,2.0,1.0056176163080421,3.0,1.05767778753891,10.0,1.1125165822445253,21.0,1.158631103947299,30.0,1.1131243281618082,111.0
1986-01-06,0.9971990666522506,1.0,1.00112479899741,2.0,1.047642729657251,9.0,1.1014528011026992,21.0,1.1453335831820735,30.0,1.1081741852922096,111.0
1986-01-07,1.0165784629760815,1.0,1.0279392335536341,3.0,1.0760285478736775,10.0,1.1327479409823666,22.0,1.1762605993704471,31.0,1.1468509788178878,111.0
1986-01-08,0.9972754085622959,1.0,1.014417489506274,3.0,1.0627820124153107,10.0,1.1208418953802863,22.0,1.1625543011225983,30.0,1.1422417875925,110.0
1986-01-09,0.9945008938129132,0.0,0.9999960166947699,2.0,1.0436535688755653,10.0,1.1044949989405162,21.0,1.1428087696494813,30.0,1.1313579763097974,110.0
1986-01-10,1.0027595915004228,1.0,1.002206440680558,2.0,1.0419908745436095,10.0,1.1059677371768315,22.0,1.1428341419426256,30.0,1.1394141714277388,110.0
1986-01-13,1.0054641069128885,2.0,1.0065660719618816,3.0,1.0460259136449133,10.0,1.1131877358339368,23.0,1.1489787776399016,30.0,1.1535520272386195,111.0
1986-01-14,1.0054050394856524,2.0,1.0152847809907215,3.0,1.050004548646022,10.0,1.1202037512024454,23.0,1.1553972209629644,30.0,1.1677296473830912,111.0
1986-01-15,1.0132617357975566,2.0,1.0335495472584446,4.0,1.0693176791041532,11.0,1.1442845354395832,24.0,1.1800547994518815,30.0,1.200142853137123,112.0
1986-01-16,1.0129190429709365,2.0,1.0436605526198346,5.0,1.0888899234891447,11.0,1.1681143433871222,24.0,1.2048002631821317,30.0,1.2325804153392936,112.0
1986-01-17,0.9896913871635069,1.0,1.011590376639547,4.0,1.0591040479349911,11.0,1.1393257363519376,23.0,1.1749405828616333,29.0,1.208704285725262,111.0
1986-01-20,0.9973892221689211,0.0,0.9989540643736983,3.0,1.0500024992025918,10.0,1.1296216416314284,22.0,1.1632847299214992,29.0,1.2039252356535688,110.0
1986-01-21,1.0026107778310789,1.0,0.9979211193967354,3.0,1.0521938921908727,10.0,1.1310758636304183,23.0,1.1633018514684212,30.0,1.211602689575192,111.0
1986-01-22,0.9868082775788629,1.0,0.9759932397771321,2.0,1.0226594994646176,10.0,1.0978500455583309,23.0,1.1283432964590323,29.0,1.1813945214916588,111.0
1986-01-23,0.9919142747072276,0.0,0.9725176617555026,1.0,1.0039010477926154,10.0,1.0764206027090129,23.0,1.1060054353955204,29.0,1.1640018327165798,110.0
