Date,Close_Ratio_5,Trend_5,Close_Ratio_21,Trend_21,Close_Ratio_48,Trend_48,Close_Ratio_250,Trend_250
1990-04-16,0.9775347263036297,2.0,1.0798464206925151,8.0,0.9755109376611628,17.0,1.2518367270919586,121.0
1990-04-23,0.9648571515354608,1.0,1.0562416738297353,8.0,0.9527541970270034,16.0,1.2122935091215243,120.0
1990-04-30,0.987654584516268,2.0,1.082300117940349,9.0,0.9785310871323757,16.0,1.234615876486036,121.0
1990-05-07,1.038367036320021,3.0,1.140285331615777,10.0,1.045076035445247,17.0,1.3100858845595007,122.0
1990-05-14,0.9851310430001151,2.0,1.0589920405870143,9.0,0.9769590233612196,17.0,1.2169554999215328,122.0
1990-05-21,0.9925563230793658,3.0,1.059268774472969,10.0,0.985057529355213,18.0,1.2197728592018904,123.0
1990-05-28,1.0030761555002283,4.0,1.0750617851007789,10.0,1.003783666516561,19.0,1.2375944102093481,124.0
1990-06-04,0.949721126444558,3.0,1.0043766757875898,10.0,0.9436558374780146,19.0,1.1573289628302268,123.0
1990-06-11,0.9962177220647495,3.0,1.0304359182020728,11.0,0.9751214799186488,20.0,1.1905402768026647,123.0
1990-06-18,1.0375003584025768,4.0,1.0709684038640874,12.0,1.023704471492381,21.0,1.2457139112896356,124.0
1990-06-25,1.0927966802893123,4.0,1.1401284811714245,12.0,1.1008336955127878,22.0,1.3373491168427885,124.0
1990-07-02,1.071856456705685,3.0,1.1257872445363297,12.0,1.0997064584386327,21.0,1.3315591638020978,123.0
1990-07-09,1.0759490491094996,4.0,1.1580660028213308,13.0,1.1459946293016885,22.0,1.3846730503713374,124.0
1990-07-16,0.9371412374450366,3.0,1.0064276094634075,13.0,1.0056835258774135,21.0,1.2095627404544975,124.0
1990-07-23,0.9462553749441953,3.0,1.006662546986134,13.0,1.016637425273415,21.0,1.215839909791971,124.0
1990-07-30,0.9587455307028575,2.0,0.9985599725608361,12.0,1.0153204137874714,21.0,1.207571609359677,123.0
1990-08-06,0.9264787199322126,2.0,0.9396644301417223,11.0,0.9568509189490287,20.0,1.1304454869191267,122.0
1990-08-13,0.9176621110430775,1.0,0.891020189629503,10.0,0.9052510844931222,20.0,1.0614402457616783,121.0
1990-08-20,0.917904528374012,1.0,0.8714191818917815,10.0,0.8847341703703343,20.0,1.0293349733747108,120.0
1990-08-27,0.9788355120906123,1.0,0.9113026701864299,11.0,0.9257225166296544,21.0,1.069471657293729,121.0
1990-09-03,0.9877808470887329,1.0,0.9031928330242618,10.0,0.9156946217004116,20.0,1.04815060074079,121.0
1990-09-10,0.9477341091152257,1.0,0.8505048591023899,10.0,0.8612122453109903,20.0,0.9770169267586537,120.0
1990-09-17,0.9032261917586949,1.0,0.7951914024944851,10.0,0.8048972970142652,19.0,0.9029343927133953,120.0
1990-09-24,0.8637393404460288,1.0,0.7418923415280211,9.0,0.7474839357924495,19.0,0.8294673512311891,119.0
1990-10-01,0.8811957712055507,0.0,0.729302088350903,8.0,0.7276662769172453,19.0,0.7993261490507659,118.0
1990-10-08,0.9369812823632699,1.0,0.7464604853705505,9.0,0.7415908099442013,19.0,0.8048942617903612,119.0
1990-10-15,1.0590716918305387,2.0,0.8381300438879927,9.0,0.829694912993931,20.0,0.8918800310403847,120.0
1990-10-22,1.023017151465024,2.0,0.8125093710813382,8.0,0.799832732432428,20.0,0.8509907632841249,119.0
1990-10-29,1.06276124140234,3.0,0.8671753826915675,9.0,0.8522887584161657,21.0,0.898618171069644,119.0
1990-11-05,1.1314736459137944,4.0,0.9746680594289359,9.0,0.9562950028692995,22.0,1.0020100128396743,120.0
1990-11-12,1.0725193059359897,3.0,0.9724783004675597,8.0,0.9454643647672263,22.0,0.988795634327805,119.0
1990-11-19,1.0777788291902846,3.0,1.0183309238964506,8.0,0.9791802836434663,22.0,1.021182157723267,119.0
1990-11-26,1.0470087376064328,4.0,1.039919170463589,9.0,0.9884427441986643,23.0,1.0288352270210626,120.0
1990-12-03,1.1409390229886591,4.0,1.2095536819949466,9.0,1.1400618290882454,23.0,1.1858413630362685,120.0
1990-12-10,1.045902232161102,3.0,1.1365802843568682,9.0,1.06644428924614,23.0,1.109210785131473,120.0
1990-12-17,1.1221950328658443,4.0,1.2763811369909202,9.0,1.1963451762730872,24.0,1.2472463500435074,121.0
1990-12-24,1.038021343345551,3.0,1.2167775700547188,9.0,1.1367214971249626,24.0,1.1878710799470478,120.0
1990-12-31,1.0122881315347318,3.0,1.2164749684847458,10.0,1.1376907693325495,24.0,1.1909030050879654,120.0
1991-01-07,1.0773635311227823,3.0,1.3036160733435562,11.0,1.2277554068013536,25.0,1.2894909083298876,120.0
1991-01-14,1.099562277574145,4.0,1.367126192842394,12.0,1.3009714921299536,26.0,1.3731015188810651,121.0
1991-01-21,1.1286921686777445,4.0,1.4250842540910449,12.0,1.3701490754920826,27.0,1.4555457666521776,121.0
1991-01-28,1.116115804471519,5.0,1.4493966377435104,13.0,1.4112064796292372,27.0,1.5100423390216537,121.0
1991-02-04,1.1238846460505545,5.0,1.5083211227107411,14.0,1.4974590293861598,27.0,1.6141197493352133,121.0
1991-02-11,1.0401623255098014,4.0,1.4075311905727097,14.0,1.4282578956303367,26.0,1.546398692753749,121.0
1991-02-18,1.042757026873219,4.0,1.4090393151283334,15.0,1.4676639092632568,26.0,1.596045976907928,121.0
1991-02-25,0.9931212756382249,3.0,1.3178482181923197,15.0,1.4059465910526374,26.0,1.5360980620783102,120.0
1991-03-04,1.0833332498868187,3.0,1.4263317691072122,15.0,1.5625385053250473,27.0,1.7204294636008441,120.0
1991-03-11,1.0811915973887958,3.0,1.4026466007126583,15.0,1.5744523616098764,27.0,1.7446952544327052,121.0
1991-03-18,1.0136216585717133,3.0,1.2956951663901655,15.0,1.48623122505865,27.0,1.657939475828329,120.0
1991-03-25,1.0616707932102223,3.0,1.3454246217426398,15.0,1.5755747760227998,28.0,1.773188455352077,121.0
1991-04-01,1.0451982060574276,4.0,1.330176203468957,15.0,1.584960137092895,28.0,1.7994015797690426,122.0
1991-04-08,1.0594313574610892,4.0,1.3311979290624552,16.0,1.6168061946358594,28.0,1.8506693642894247,123.0
1991-04-15,0.8979666320990397,3.0,1.0839731958030534,15.0,1.3311623129270447,28.0,1.5314766471220238,122.0
1991-04-22,0.8953804682238156,3.0,1.0459862635830313,14.0,1.2975973285414502,27.0,1.4996206336324667,122.0
1991-04-29,0.7944870201519564,2.0,0.8694547796885002,13.0,1.0804476608918419,26.0,1.249179235594795,122.0
1991-05-06,0.882859020075839,2.0,0.9007210815487429,14.0,1.1233508781190955,27.0,1.3019913614783027,122.0
1991-05-13,0.8851226474249048,1.0,0.8246476655269702,13.0,1.026679768894148,26.0,1.1902352775381764,122.0
1991-05-20,0.9111216007493141,1.0,0.8029792442970008,13.0,1.000112858843767,25.0,1.1582175048790215,121.0
1991-05-27,0.978657404329345,2.0,0.8201082247547589,13.0,1.0235937155759558,25.0,1.183141758746007,121.0
1991-06-03,0.9720752934204887,2.0,0.8054248870292122,12.0,1.0039099564470801,25.0,1.1578493220547834,120.0
1991-06-10,0.9053396070350458,1.0,0.7236079657146901,11.0,0.8973758472610183,24.0,1.0299995755351266,119.0
1991-06-17,0.9454135738085173,2.0,0.7461928509563794,11.0,0.9160512310129664,25.0,1.0493440019331055,120.0
1991-06-24,0.9529281087083448,2.0,0.746307523062811,10.0,0.9050951506395892,24.0,1.0342041130902369,120.0
1991-07-01,1.054303498528696,2.0,0.8306239856204941,10.0,0.993084432821042,25.0,1.133744241259164,120.0
1991-07-08,1.0771891128720033,3.0,0.8592062726226083,11.0,1.013894168125595,26.0,1.1582898197057527,120.0
1991-07-15,1.0366188825060738,3.0,0.8557185170668383,10.0,0.9933632910735581,26.0,1.1364258525090223,120.0
1991-07-22,0.9983320654666532,2.0,0.8444226712574001,10.0,0.9650004381667493,26.0,1.105548255570011,120.0
1991-07-29,1.0718120495634489,3.0,0.9536792415626552,10.0,1.068983689197248,26.0,1.227793353439757,120.0
1991-08-05,1.064498817358272,3.0,0.981805446153063,10.0,1.0781144715051258,27.0,1.2420306339600171,121.0
1991-08-12,1.0872883890465959,3.0,1.0397478344661966,11.0,1.1216663757718033,28.0,1.2986444848517136,121.0
1991-08-19,1.052108517059198,3.0,1.0495042088523119,10.0,1.1059659346188855,28.0,1.288134229927684,120.0
1991-08-26,1.0192304053249255,3.0,1.0659636417193827,9.0,1.0945458680070201,28.0,1.2837194223313817,120.0
1991-09-02,0.9847032987702703,2.0,1.0562802780304896,8.0,1.0529219243616996,28.0,1.243351830728826,119.0
1991-09-09,0.9373503753140164,1.0,1.00814562084035,8.0,0.9855902824513787,27.0,1.1707068925837258,118.0
1991-09-16,0.9858816597886793,1.0,1.0579675809481042,9.0,1.0178543941092457,27.0,1.2154935011372434,118.0
1991-09-23,0.969337480001889,1.0,1.0240079830554323,9.0,0.9774036805912627,27.0,1.1732801840281242,118.0
1991-09-30,0.972783132567579,1.0,1.011354690603783,8.0,0.9558900491302779,26.0,1.1523223897859904,117.0
1991-10-07,0.9897961118825122,2.0,1.0150747182279087,9.0,0.95571455633322,26.0,1.1552025877937475,118.0
1991-10-14,1.0939819364267578,3.0,1.1407396563132373,10.0,1.0750268896997481,27.0,1.3057218810513735,119.0
1991-10-21,1.0168644454744127,2.0,1.0585191336022801,9.0,0.9956987452491186,26.0,1.2134045625868202,118.0
1991-10-28,1.0039367303053395,2.0,1.0483294819555293,9.0,0.9851597843739957,25.0,1.2044488176652537,117.0
1991-11-04,1.0279917843240332,3.0,1.0817403147787517,10.0,1.0241912925576557,25.0,1.2542531387345708,117.0
1991-11-11,0.959694215508014,2.0,1.0079204002666493,9.0,0.9577979232074215,25.0,1.1752410664383937,116.0
1991-11-18,0.9980522751310232,2.0,1.023537261632642,10.0,0.979298682130408,25.0,1.201879900993922,117.0
1991-11-25,0.9902440940771071,2.0,1.008636075073319,9.0,0.9667625253410929,25.0,1.1879610710525563,116.0
1991-12-02,0.9596460706406355,2.0,0.9670567701822177,8.0,0.9266412191299224,24.0,1.1392119463046964,116.0
1991-12-09,1.0029868142029945,2.0,0.9951792756897239,9.0,0.9562513506873266,24.0,1.1754964530228103,116.0
1991-12-16,0.9995032016828415,2.0,0.9877156681469015,9.0,0.9538786554940555,23.0,1.1707629941841586,116.0
1991-12-23,1.0779019120726159,2.0,1.0760443706725729,9.0,1.0434257571292365,23.0,1.2786595876591713,117.0
1991-12-30,1.1200763517186576,3.0,1.1454994838301384,9.0,1.117877000556394,23.0,1.368489463716274,117.0
1992-01-06,1.124154020767167,4.0,1.1986256202930146,9.0,1.178350485146476,23.0,1.4398982776950682,118.0
1992-01-13,1.1115877262264964,4.0,1.2334731711625821,10.0,1.2222385567649399,24.0,1.4937336491940363,118.0
1992-01-20,1.057259726967944,4.0,1.2182452027094781,10.0,1.2175450275274629,23.0,1.4868029013829676,118.0
1992-01-27,1.0265553772494658,4.0,1.2062540486447977,11.0,1.2165573306478408,24.0,1.4857134564580563,118.0
1992-02-03,0.99882992871198,3.0,1.1762397038912875,11.0,1.202937697803813,23.0,1.4649257319359765,117.0
1992-02-10,0.9949576317182894,3.0,1.1647751199976604,11.0,1.206290740865878,23.0,1.4645517216421027,117.0
1992-02-17,1.0077514509751693,3.0,1.1645511620185605,12.0,1.2219118009503038,24.0,1.4810843335503259,118.0
1992-02-24,1.0372650614141405,4.0,1.189802429075969,13.0,1.2691581282275297,24.0,1.5340831233360686,119.0
1992-03-02,0.9857530284464394,3.0,1.1136205989319574,12.0,1.2058889342842183,23.0,1.4509848783548678,119.0
1992-03-09,0.9749029711470627,3.0,1.0910490202751728,11.0,1.193441659003925,22.0,1.4280862261535379,118.0
1992-03-16,0.9794808195920003,3.0,1.0825178990607998,12.0,1.1940999068968836,23.0,1.4277647299947216,119.0
1992-03-23,0.9564876101702882,2.0,1.035569959721697,12.0,1.1505478432173855,23.0,1.3743073637711511,118.0
1992-03-30,0.9504634900620353,1.0,0.9969828250646,11.0,1.1084696587516782,23.0,1.327095853201991,117.0
1992-04-06,0.9192550147530902,1.0,0.9337074892839008,11.0,1.0409812765586306,22.0,1.2466872800166384,117.0
1992-04-13,0.9907643152194855,2.0,0.9864652551471841,11.0,1.1014638850015221,23.0,1.3231227225973075,117.0
1992-04-20,0.9707894997006766,1.0,0.9403597617770365,11.0,1.0504494903370412,23.0,1.2649574508807762,117.0
1992-04-27,1.0242004771413422,2.0,0.9779917161798845,12.0,1.0963763843790806,23.0,1.3246293015575643,117.0
1992-05-04,1.0607348351933694,3.0,1.0141163913827547,12.0,1.1402834511943074,24.0,1.383695635563197,118.0
1992-05-11,1.0193364997554426,3.0,0.9836782273739189,12.0,1.106727476734329,24.0,1.35067463818678,118.0
1992-05-18,0.998741188188455,2.0,0.9620786779598767,11.0,1.079008147443408,23.0,1.3240757605955764,117.0
1992-05-25,0.9921127069559246,3.0,0.9655632391905697,11.0,1.076121778236065,24.0,1.328367678975504,117.0
1992-06-01,0.9245993717780364,2.0,0.8918440618016011,10.0,0.984902236024308,23.0,1.219782251788082,116.0
1992-06-08,0.9438441915412782,1.0,0.894792769411731,9.0,0.9775370159829501,22.0,1.2139421455564117,116.0
1992-06-15,0.818099712472917,1.0,0.7445783011896542,9.0,0.8011944025258693,22.0,0.9949982013229616,116.0
1992-06-22,0.8727101168220186,2.0,0.7647119604462419,9.0,0.8100324180616141,23.0,1.0069431649922238,116.0
1992-06-29,0.9409961162513262,2.0,0.7929371244258855,10.0,0.8290920221961178,23.0,1.0296986595913078,117.0
1992-07-06,0.9667192213647896,2.0,0.796311293790554,9.0,0.8216637481042967,22.0,1.0196344274558746,116.0
1992-07-13,0.9911899915146315,2.0,0.7964606662635954,8.0,0.8106972142024395,21.0,1.0041286727353633,115.0
1992-07-20,1.0054790956421724,3.0,0.8270195917646289,8.0,0.828675757752979,22.0,1.0244064522636436,116.0
1992-07-27,1.0179648922340934,3.0,0.8554629365460306,9.0,0.846473528336735,23.0,1.0440867084531178,117.0
1992-08-03,0.9564501862790528,2.0,0.8076032139021128,9.0,0.7877788152112423,23.0,0.9680303405762033,117.0
1992-08-10,0.9911412424072408,3.0,0.8470994381687399,9.0,0.8139454709435914,24.0,0.9981719282877893,117.0
1992-08-17,0.990017290363927,3.0,0.857388885447877,9.0,0.8135216106899456,23.0,0.994773705291125,117.0
1992-08-24,1.0022270123818444,3.0,0.8758114281810674,10.0,0.8216056224059306,24.0,1.0024398466658748,118.0
1992-08-31,1.0499992389684472,3.0,0.9266867911057758,11.0,0.8630135741415649,25.0,1.0514602183106674,119.0
1992-09-07,1.0387121402039743,4.0,0.9440702445970497,11.0,0.8701521736985989,25.0,1.0586149378941054,120.0
1992-09-14,1.0064940854159428,3.0,0.9305547582332016,11.0,0.8523564928473282,24.0,1.0321645107089485,120.0
1992-09-21,0.9811318353726196,3.0,0.9226311381204636,10.0,0.8358607361471351,24.0,1.0089361536400574,119.0
1992-09-28,0.9485093831163361,2.0,0.9030591771360652,9.0,0.8059485230244072,24.0,0.9698513388497614,118.0
1992-10-05,0.9564501721996869,1.0,0.9107615174367812,9.0,0.8020806135603202,23.0,0.9614749295775028,117.0
1992-10-12,1.0739722525407527,1.0,1.0397876160418225,10.0,0.9064455344383894,24.0,1.0854875366127361,118.0
1992-10-19,1.05805770292994,1.0,1.0461107732881516,9.0,0.9026908494332692,23.0,1.0791130373420021,118.0
1992-10-26,1.1058449839687827,2.0,1.1293210998702572,10.0,0.971472424849704,24.0,1.1611317753889905,118.0
1992-11-02,1.1177945706511077,3.0,1.1978514149145139,11.0,1.0288351732531518,25.0,1.2312145300307806,119.0
1992-11-09,1.072449593798049,4.0,1.1945386757877288,12.0,1.0357223836446232,25.0,1.2406395691698284,119.0
1992-11-16,1.0618653150753374,4.0,1.2061431242559124,12.0,1.0558026760822117,26.0,1.2661016422944964,120.0
1992-11-23,1.014362087851405,4.0,1.1731543535561928,11.0,1.0368450311783353,25.0,1.2423853063445538,119.0
1992-11-30,1.0053035124219296,4.0,1.1680936577477765,12.0,1.0445770113107968,25.0,1.248971617821282,119.0
1992-12-07,1.0101011463262821,4.0,1.1666666328043271,13.0,1.0579780249456987,25.0,1.260951215064464,120.0
1992-12-14,1.016135410175332,4.0,1.1679187830834672,13.0,1.0744539618074807,25.0,1.2761240086058168,120.0
1992-12-21,1.0238616684810722,4.0,1.169281975379377,13.0,1.0906469648966524,26.0,1.291057281323989,121.0
1992-12-28,1.0253105919071062,5.0,1.166123994638157,14.0,1.1066411240362994,26.0,1.305753564198241,122.0
1993-01-04,1.048863339312798,5.0,1.1954739396148855,14.0,1.153724349007975,27.0,1.357763033474508,123.0
1993-01-11,1.005842291931109,4.0,1.1407630381133544,14.0,1.1183283848230599,26.0,1.3118203762262517,123.0
1993-01-18,0.9891936134526751,3.0,1.1120257073889255,13.0,1.1067620895169814,25.0,1.2934077843581233,122.0
1993-01-25,0.987551914114667,2.0,1.1000329144493022,12.0,1.1102039361414,24.0,1.2911624124263583,122.0
1993-02-01,0.9581594732056287,1.0,1.0495421823198434,11.0,1.071032387401829,24.0,1.240493756061798,121.0
1993-02-08,0.9276801179368384,0.0,0.9813513043497294,11.0,1.0115395376289764,24.0,1.1660628099266868,120.0
1993-02-15,0.9644883539738438,1.0,0.993654259992472,12.0,1.0360040361767378,24.0,1.1889951447216052,120.0
1993-02-22,0.9510986475295288,1.0,0.9499620400604559,12.0,1.0014755199362542,24.0,1.1445221809863881,120.0
1993-03-01,1.0031913299412831,2.0,0.9761242136567772,13.0,1.0409058334545842,25.0,1.1860465393282165,121.0
1993-03-08,1.0297484767160736,3.0,0.9922299296870566,13.0,1.0642487814643737,26.0,1.2112789711233916,121.0
1993-03-15,0.9844332287950978,3.0,0.9441661962089353,13.0,1.0190585123739158,25.0,1.156374582606612,120.0
1993-03-22,0.981566316829248,2.0,0.9347954202196184,12.0,1.0108750209400053,25.0,1.1447538763766854,119.0
1993-03-29,0.9338620778200177,2.0,0.8840952118292943,11.0,0.9549994467317107,24.0,1.0770775027841795,118.0
1993-04-05,0.9453673811483441,1.0,0.8822962357087499,10.0,0.952484409150449,23.0,1.0685814062523347,117.0
1993-04-12,0.9436284577281663,0.0,0.8602904659236039,9.0,0.9259919090289898,23.0,1.0335359461549143,116.0
1993-04-19,0.9830336623153404,1.0,0.8858669362601765,10.0,0.9515467704926561,24.0,1.0573315870682976,117.0
1993-04-26,1.031186493768645,2.0,0.926303972104022,10.0,0.9935874518754478,24.0,1.0996784089008214,118.0
1993-05-03,1.0814811682261944,3.0,0.9919115543567865,10.0,1.0614958358702709,25.0,1.1735445792595898,119.0
1993-05-10,1.0719465072845547,4.0,1.0078916933843427,10.0,1.0756579294900521,26.0,1.1884882759476416,119.0
1993-05-17,1.0717618242076703,5.0,1.0455680585237026,10.0,1.1087122290976323,27.0,1.2299203742218303,120.0
1993-05-24,1.0272103865193754,4.0,1.0324500232444633,9.0,1.086873140889081,26.0,1.2097410491296536,120.0
1993-05-31,0.982542049337325,3.0,1.0069901913664148,8.0,1.0496629639019446,25.0,1.1709404747115764,120.0
1993-06-07,0.8154707401779395,2.0,0.8145850725191373,8.0,0.8375292435234805,25.0,0.933273493436441,120.0
1993-06-14,0.8078811575522503,1.0,0.7761118911045051,8.0,0.7861377451019608,25.0,0.8745162605905619,120.0
1993-06-21,0.8465616146586846,0.0,0.7707310712954005,8.0,0.7687690783506237,24.0,0.8532243994366799,119.0
1993-06-28,0.8825217774306351,0.0,0.7548140312679118,8.0,0.7423922677770295,23.0,0.8214909644331084,118.0
1993-07-05,0.91875014676156,0.0,0.7322108083775395,8.0,0.7105382295825973,23.0,0.7846192352223347,117.0
1993-07-12,0.7483001890636626,0.0,0.5625920823986795,7.0,0.5354161220988762,22.0,0.5879215126786858,117.0
1993-07-19,0.7766269910428452,0.0,0.5513879290139965,7.0,0.5149162313728273,22.0,0.561845787137529,117.0
1993-07-26,0.8851677030373102,1.0,0.5992291879852478,7.0,0.5482048749275149,22.0,0.5945114883507275,118.0
1993-08-02,0.991525969810486,2.0,0.6496570014996066,7.0,0.5821505316681814,22.0,0.6272791836381268,118.0
1993-08-09,0.9909508365594454,2.0,0.6254599469685055,7.0,0.549446762084894,21.0,0.5876299983300377,118.0
1993-08-16,1.009918199665475,3.0,0.6578100806991212,8.0,0.5663716822125873,22.0,0.6015489146223113,119.0
1993-08-23,0.9540943348353715,3.0,0.6394710554922955,8.0,0.5403565181313352,22.0,0.5699104443811204,118.0
1993-08-30,0.9406398269478862,2.0,0.6389963253031773,8.0,0.5291102426465608,22.0,0.554366113913627,118.0
1993-09-06,0.9803917413185568,2.0,0.6686884074587734,9.0,0.5433669372462886,23.0,0.5656290730419423,119.0
1993-09-13,0.9582526831398146,2.0,0.6625007272083518,8.0,0.5280748244496778,22.0,0.5447375875594285,118.0
1993-09-20,0.9708730275310987,1.0,0.6781842152204877,7.0,0.5283136974005647,22.0,0.5400027002863933,118.0
1993-09-27,0.9100003488732722,1.0,0.643759480686578,6.0,0.48714662507181655,21.0,0.4921418935895517,117.0
1993-10-04,0.9282060312229985,1.0,0.6698980691366746,5.0,0.4917366908305459,20.0,0.49022276518546115,116.0
1993-10-11,1.1402624655253706,1.0,0.8724260055679389,5.0,0.6218753629449485,20.0,0.6127379992496231,117.0
1993-10-18,1.1736172694646856,2.0,0.9718866056476935,6.0,0.674328842371452,20.0,0.6568225931426914,117.0
1993-10-25,1.1420630483240664,3.0,1.0258157377720185,7.0,0.6937731788947736,21.0,0.6684066070428517,117.0
1993-11-01,1.1086949129229988,4.0,1.0837878481816676,8.0,0.7277046027456839,21.0,0.6934089945441012,118.0
1993-11-08,1.0384298011743986,4.0,1.0959516495846195,8.0,0.7338385915639237,20.0,0.6910431763406824,118.0
