Date,Open,High,Low,Close,Adj Close,Volume,3WeeksAgo,Target,Close_Ratio_1,Trend_1,Close_Ratio_6,Trend_6,Close_Ratio_50,Trend_50
2019-03-11,43.872501373291016,46.83250045776367,43.837501525878906,46.529998779296875,45.033477783203125,632534000,49.25,1,1.0,1.0,1.0657758803689972,6.0,0.9905099809084699,32.0
2019-03-18,46.45000076293945,49.42250061035156,46.182498931884766,47.76250076293945,46.22633743286133,729373200,49.717498779296875,1,1.0,1.0,1.072872613989769,6.0,1.0142994883885834,33.0
2019-03-25,47.877498626708984,48.220001220703125,46.14500045776367,47.48749923706055,45.96017837524414,671354400,50.96500015258789,1,1.0,1.0,1.0475472489229565,6.0,1.00683234418767,34.0
2019-04-01,47.90999984741211,49.275001525878906,47.095001220703125,49.25,47.66598892211914,446161600,51.07500076293945,1,1.0,1.0,1.0629496402877698,6.0,1.0407498468559666,34.0
2019-04-08,49.10499954223633,50.712501525878906,49.0525016784668,49.717498779296875,48.11845397949219,528026800,52.9375,1,1.0,1.0,1.0504621684255984,6.0,1.0465872389419444,34.0
2019-04-15,49.64500045776367,51.037498474121094,49.502498626708984,50.96500015258789,49.32583236694336,385342400,49.29499816894531,0,1.0,1.0,1.048258142228392,6.0,1.070590945921438,34.0
2019-04-22,50.70750045776367,52.119998931884766,50.529998779296875,51.07500076293945,49.43230056762695,389981600,47.25,0,1.0,0.0,1.0344042088160192,5.0,1.0711342339128578,33.0
2019-04-29,51.099998474121094,53.82749938964844,49.77750015258789,52.9375,51.23489761352539,745822400,44.74250030517578,0,1.0,0.0,1.0537184979240553,4.0,1.107240490302636,32.0
2019-05-06,51.0724983215332,52.209999084472656,48.192501068115234,49.29499816894531,47.70954895019531,694654400,43.76750183105469,0,1.0,0.0,0.9753660173370218,3.0,1.030127456803932,31.0
2019-05-13,46.9275016784668,48.11750030517578,45.712501525878906,47.25,45.906436920166016,745662000,47.537498474121094,1,1.0,0.0,0.9411100850166911,2.0,0.9875206665478758,30.0
2019-05-20,45.880001068115234,47.0,44.45249938964844,44.74250030517578,43.470237731933594,627880400,48.185001373291016,1,1.0,1.0,0.9061313431695048,2.0,0.9363597723727398,31.0
2019-05-27,44.72999954223633,45.147499084472656,43.747501373291016,43.76750183105469,42.522953033447266,418765600,49.69499969482422,1,1.0,1.0,0.9084556721734293,2.0,0.9172769307392834,32.0
2019-06-03,43.900001525878906,47.97999954223633,42.567501068115234,47.537498474121094,46.18574905395508,617392800,49.47999954223633,1,1.0,1.0,0.9989317832246198,3.0,0.9957425994461492,33.0
2019-06-10,47.95249938964844,49.1974983215332,47.57500076293945,48.185001373291016,46.81483459472656,447372400,51.057498931884766,1,1.0,1.0,1.029676552012287,4.0,1.0084995966723052,33.0
2019-06-17,48.224998474121094,50.212501525878906,48.04249954223633,49.69499969482422,48.281898498535156,526635600,50.82500076293945,1,1.0,1.0,1.0604333433117628,5.0,1.0389281805501764,33.0
2019-06-24,49.6349983215332,50.39250183105469,48.8224983215332,49.47999954223633,48.0730094909668,469474000,50.647499084472656,1,1.0,1.0,1.0475375421422708,6.0,1.0337212834208138,33.0
2019-07-01,50.79249954223633,51.27000045776367,50.162498474121094,51.057498931884766,49.605655670166016,291262800,51.935001373291016,1,1.0,1.0,1.0573738448089156,6.0,1.0652547213616452,33.0
2019-07-08,50.20249938964844,51.09749984741211,49.602500915527344,50.82500076293945,49.37977600097656,406402800,51.005001068115234,1,1.0,1.0,1.0275288288696824,6.0,1.0590428253051496,33.0
2019-07-15,51.022499084472656,51.625,50.59000015258789,50.647499084472656,49.20731735229492,349566400,50.247501373291016,0,1.0,1.0,1.013321534980554,6.0,1.0559382869658012,33.0
2019-07-22,50.912498474121094,52.432498931884766,50.90250015258789,51.935001373291016,50.45821762084961,348612800,51.625,0,1.0,0.0,1.0262482178438885,5.0,1.0827574282110208,32.0
2019-07-29,52.1150016784668,55.342498779296875,50.407501220703125,51.005001068115234,49.554656982421875,879082000,50.65999984741211,0,1.0,0.0,1.0035415826956875,4.0,1.0648737017406333,31.0
2019-08-05,49.497501373291016,50.88249969482422,48.14500045776367,50.247501373291016,48.818695068359375,692845600,52.185001373291016,1,1.0,0.0,0.9861555379775917,3.0,1.05072265918076,30.0
2019-08-12,49.904998779296875,53.03499984741211,49.787498474121094,51.625,50.34759521484375,644382400,53.314998626708984,1,1.0,1.0,1.0113129807090169,3.0,1.0819176726735995,30.0
2019-08-19,52.654998779296875,53.61000061035156,50.25,50.65999984741211,49.406471252441406,567620000,54.6875,1,1.0,1.0,0.9929439316518708,3.0,1.0637739389838183,31.0
2019-08-26,51.46500015258789,52.61249923706055,50.83000183105469,52.185001373291016,50.893741607666016,439958400,54.432498931884766,1,1.0,1.0,1.0177226399977413,3.0,1.0975363825726943,31.0
2019-09-02,51.60749816894531,53.60499954223633,51.05500030517578,53.314998626708984,51.99576950073242,329948400,54.70500183105469,1,1.0,1.0,1.0351170631106548,4.0,1.121821146208692,31.0
2019-09-09,53.709999084472656,56.60499954223633,52.76750183105469,54.6875,53.33431625366211,701467600,56.752498626708984,1,1.0,1.0,1.0492613159349047,5.0,1.151547313384934,31.0
2019-09-16,54.432498931884766,55.939998626708984,54.36750030517578,54.432498931884766,53.08562088012695,569162000,59.0525016784668,1,1.0,1.0,1.030576970541131,6.0,1.1469699621956035,32.0
2019-09-23,54.73749923706055,55.622501373291016,54.28499984741211,54.70500183105469,53.351383209228516,465780800,59.102500915527344,1,1.0,1.0,1.0257668651975864,6.0,1.1531116811412647,33.0
2019-09-30,55.224998474121094,57.05500030517578,53.782501220703125,56.752498626708984,55.348209381103516,634486800,61.64500045776367,1,1.0,1.0,1.0442762606976241,6.0,1.195300279978856,34.0
2019-10-07,56.567501068115234,59.40999984741211,56.08250045776367,59.0525016784668,57.591304779052734,588705600,63.95500183105469,1,1.0,1.0,1.0641848064862491,6.0,1.2411398190446816,35.0
2019-10-14,58.724998474121094,59.532501220703125,58.29999923706055,59.102500915527344,57.64006423950195,422709600,65.03500366210938,1,1.0,1.0,1.046888041202165,6.0,1.2384256299901328,36.0
2019-10-21,59.380001068115234,61.682498931884766,59.33000183105469,61.64500045776367,60.11966323852539,388122000,66.44000244140625,1,1.0,1.0,1.069947062785752,6.0,1.2860270736743262,37.0
2019-10-28,61.85499954223633,63.98249816894531,59.314998626708984,63.95500183105469,62.37248992919922,654221600,65.44499969482422,1,1.0,1.0,1.08028294391947,6.0,1.325604906913627,38.0
2019-11-04,64.3324966430664,65.11000061035156,63.842498779296875,65.03500366210938,63.425785064697266,423960800,66.8125,1,1.0,1.0,1.06748193251693,6.0,1.335828347379671,39.0
2019-11-11,64.57499694824219,66.44499969482422,64.56999969482422,66.44000244140625,64.99054718017578,461333600,67.67749786376953,1,1.0,1.0,1.0623884097132155,6.0,1.352576994783586,40.0
2019-11-18,66.44999694824219,67.0,65.0999984741211,65.44499969482422,64.01725006103516,455825200,68.7874984741211,1,1.0,1.0,1.028948735741848,6.0,1.3197882428725085,41.0
2019-11-25,65.67749786376953,67.0,65.625,66.8125,65.35491943359375,301081200,69.86000061035156,1,1.0,1.0,1.0296468742606457,6.0,1.3336799940116617,42.0
2019-12-02,66.81749725341797,67.75,64.07250213623047,67.67749786376953,66.20105743408203,456599200,72.44999694824219,1,1.0,1.0,1.02706355276969,6.0,1.3349606264777119,43.0
2019-12-09,67.5,68.82499694824219,66.22750091552734,68.7874984741211,67.2868423461914,568117600,74.35749816894531,1,1.0,1.0,1.0313032656166645,6.0,1.341126112781517,43.0
2019-12-16,69.25,70.6624984741211,69.24500274658203,69.86000061035156,68.3359603881836,732720000,77.5824966430664,1,1.0,1.0,1.0349054795958093,6.0,1.3448387120292267,43.0
2019-12-23,70.13249969482422,73.49250030517578,70.09249877929688,72.44999694824219,70.86942291259766,386438000,79.68250274658203,1,1.0,1.0,1.057580576881781,6.0,1.3764787739935274,43.0
2019-12-30,72.36499786376953,75.1500015258789,71.30500030517578,74.35749816894531,72.7353286743164,526723200,79.57749938964844,1,1.0,1.0,1.0623891162968317,6.0,1.394098095501092,43.0
2020-01-06,73.44750213623047,78.1675033569336,73.1875,77.5824966430664,75.88996887207031,670091600,77.37750244140625,0,1.0,1.0,1.080749433062895,6.0,1.4340519366249496,43.0
2020-01-13,77.91000366210938,79.68499755859375,77.38749694824219,79.68250274658203,77.94416046142578,652055600,80.00749969482422,1,1.0,0.0,1.079903829509086,5.0,1.4524368773181415,42.0
2020-01-20,79.29750061035156,80.8324966430664,78.9124984741211,79.57749938964844,77.84143829345703,463685200,81.23750305175781,1,1.0,1.0,1.052821331660186,5.0,1.4312306816748317,42.0
2020-01-27,77.51499938964844,81.9625015258789,76.22000122070312,77.37750244140625,75.68942260742188,866734800,78.26249694824219,1,1.0,1.0,1.0070223974410717,5.0,1.374471141902854,42.0
2020-02-03,76.07499694824219,81.30500030517578,75.55500030517578,80.00749969482422,78.2620620727539,652341200,68.33999633789062,0,1.0,1.0,1.0244566068202425,5.0,1.4028650757281167,42.0
2020-02-10,78.54499816894531,81.80500030517578,78.4625015258789,81.23750305175781,79.65380859375,492263600,72.25749969482422,0,1.0,0.0,1.0251543525674176,4.0,1.4059455611288192,41.0
2020-02-17,78.83999633789062,81.1624984741211,77.625,78.26249694824219,76.73680114746094,476635200,69.49250030517578,0,1.0,0.0,0.9862016349556231,3.0,1.3382299346021296,40.0
2020-02-24,74.31500244140625,76.04499816894531,64.09249877929688,68.33999633789062,67.00775146484375,1398039200,57.310001373291016,0,1.0,0.0,0.8821810982339507,3.0,1.1599112044416084,39.0
2020-03-02,70.56999969482422,76.0,69.43000030517578,72.25749969482422,70.848876953125,1293800800,61.935001373291016,0,1.0,0.0,0.9476755939389838,2.0,1.2162883187596332,38.0
2020-03-09,65.9375,71.61000061035156,62.0,69.49250030517578,68.13777923583984,1616839600,60.352500915527344,0,1.0,0.0,0.9273961832757073,1.0,1.1611440973914815,37.0
2020-03-16,60.48749923706055,64.7699966430664,57.0,57.310001373291016,56.19276809692383,1620263600,66.99749755859375,1,1.0,0.0,0.8054814009916765,0.0,0.9550154780422079,36.0
2020-03-23,57.02000045776367,64.66999816894531,53.15250015258789,61.935001373291016,60.72761154174805,1384190000,70.69999694824219,1,1.0,1.0,0.9117082706757348,1.0,1.0279011427968512,36.0
2020-03-30,62.685001373291016,65.62249755859375,59.224998474121094,60.352500915527344,59.17595291137695,837010800,70.74250030517578,1,1.0,1.0,0.9292446011051523,2.0,0.9985258630277616,36.0
2020-04-06,62.724998474121094,67.92500305175781,62.345001220703125,66.99749755859375,65.69141387939453,735437600,72.26750183105469,1,1.0,1.0,1.0351233673357045,3.0,1.1026570502287782,37.0
2020-04-13,67.07749938964844,72.0625,66.4574966430664,70.69999694824219,69.32173156738281,829547200,77.53250122070312,1,1.0,1.0,1.0967261955542111,4.0,1.156829745781558,38.0
2020-04-20,69.48750305175781,70.75250244140625,66.35749816894531,70.74250030517578,69.3634033203125,678844800,76.92749786376953,1,1.0,1.0,1.0938504745034643,5.0,1.149457508542181,39.0
2020-04-27,70.44999694824219,74.75,69.55000305175781,72.26750183105469,70.85868835449219,790054000,79.72250366210938,1,1.0,1.0,1.0759563074866274,6.0,1.1647669862140102,40.0
2020-05-04,72.2925033569336,77.5875015258789,71.58000183105469,77.53250122070312,76.02104949951172,672706400,79.48500061035156,1,1.0,1.0,1.1113314468864697,6.0,1.2365551274798958,40.0
2020-05-11,77.0250015258789,79.92250061035156,75.05249786376953,76.92749786376953,75.63202667236328,834147600,82.875,1,1.0,1.0,1.0606605312075186,6.0,1.2140645079566101,40.0
2020-05-18,78.2925033569336,80.22250366210938,77.58000183105469,79.72250366210938,78.37995910644531,532904800,84.69999694824219,1,1.0,1.0,1.0679683629825187,6.0,1.2455220502235251,40.0
2020-05-25,80.875,81.05999755859375,78.27249908447266,79.48500061035156,78.14644622802734,525560400,87.43000030517578,1,1.0,1.0,1.0443036889830961,6.0,1.2297840353812735,40.0
2020-06-01,79.4375,82.9375,79.30249786376953,82.875,81.47936248779297,497736000,88.40750122070312,1,1.0,1.0,1.060664223240303,6.0,1.2692026707574346,40.0
2020-06-08,82.5625,88.69249725341797,81.83000183105469,84.69999694824219,83.27361297607422,811826800,91.02749633789062,1,1.0,1.0,1.0560164186811898,6.0,1.283308008866199,40.0
2020-06-15,83.3125,89.13999938964844,83.1449966430664,87.43000030517578,85.95765686035156,779940400,95.91999816894531,1,1.0,1.0,1.068086497705263,6.0,1.3102298515289612,40.0
2020-06-22,87.83499908447266,93.09500122070312,87.7874984741211,88.40750122070312,86.918701171875,883003200,96.32749938964844,1,1.0,1.0,1.05535992285541,6.0,1.3101211775382822,40.0
2020-06-29,88.3125,92.61750030517578,87.81999969482422,91.02749633789062,89.49456024169922,495648000,92.61499786376953,1,1.0,1.0,1.062732855751615,6.0,1.3329940296569072,40.0
2020-07-06,92.5,96.31749725341797,92.46749877929688,95.91999816894531,94.30467987060547,564072000,106.26000213623047,1,1.0,1.0,1.085149703277744,6.0,1.3867744368469446,41.0
2020-07-13,97.26499938964844,99.95500183105469,93.87750244140625,96.32749938964844,94.70532989501953,718600800,111.11250305175781,1,1.0,1.0,1.0628019849606736,6.0,1.3746509873033161,42.0
2020-07-20,96.4175033569336,99.25,89.1449966430664,92.61499786376953,91.05534362792969,665196000,114.90750122070312,1,1.0,1.0,1.0071819765096053,6.0,1.3058804176886405,43.0
2020-07-27,93.70999908447266,106.41500091552734,93.24749755859375,106.26000213623047,104.4705581665039,847635600,124.37000274658203,1,1.0,1.0,1.1174334195477242,6.0,1.475542355199716,43.0
2020-08-03,108.19999694824219,114.4124984741211,107.89250183105469,111.11250305175781,109.24132537841797,1003474000,124.80750274658203,1,1.0,1.0,1.1237437420028076,6.0,1.5174483937556262,43.0
2020-08-10,112.5999984741211,116.0425033569336,109.10749816894531,114.90750122070312,113.1761245727539,941551200,120.95999908447266,1,1.0,1.0,1.117156905056196,6.0,1.5428443852655949,43.0
2020-08-17,116.0625,124.86750030517578,113.9625015258789,124.37000274658203,122.49604034423828,835695200,112.0,0,1.0,1.0,1.1558684604791536,6.0,1.6386293678763146,43.0
2020-08-24,128.69749450683594,128.78500366210938,123.05249786376953,124.80750274658203,122.92695617675781,1063638000,106.83999633789062,0,1.0,0.0,1.1109265036484957,5.0,1.6145609974884678,42.0
2020-08-31,127.58000183105469,137.97999572753906,110.88999938964844,120.95999908447266,119.13742065429688,1167976600,112.27999877929688,0,1.0,0.0,1.0332316366767829,4.0,1.5383098928888577,41.0
2020-09-07,113.94999694824219,120.5,110.0,112.0,110.31241607666016,771441800,113.0199966430664,1,1.0,0.0,0.9489414312519117,3.0,1.4039019688027852,40.0
2020-09-14,114.72000122070312,118.83000183105469,106.08999633789062,106.83999633789062,105.23017120361328,944587000,116.97000122070312,1,1.0,1.0,0.9107169155214879,3.0,1.3226143831917574,40.0
2020-09-21,104.54000091552734,112.86000061035156,103.0999984741211,112.27999877929688,110.58819580078125,847212600,119.0199966430664,1,1.0,1.0,0.9606742073617119,3.0,1.37187903107499,40.0
2020-09-28,115.01000213623047,117.72000122070312,112.22000122070312,113.0199966430664,111.31705474853516,640562200,115.04000091552734,1,1.0,1.0,0.982914356138458,3.0,1.3629626385819527,40.0
2020-10-05,113.91000366210938,117.0,112.25,116.97000122070312,115.20753479003906,548575100,108.86000061035156,0,1.0,1.0,1.0289559949690537,4.0,1.39202275130835,40.0
2020-10-12,120.05999755859375,125.38999938964844,118.1500015258789,119.0199966430664,117.22664642333984,881222300,118.69000244140625,0,1.0,0.0,1.0499757263360268,4.0,1.3980953497434927,39.0
2020-10-19,119.95999908447266,120.41999816894531,114.27999877929688,115.04000091552734,113.30662536621094,519569600,119.26000213623047,1,1.0,0.0,1.0103488371145073,4.0,1.3356523178405584,38.0
2020-10-26,114.01000213623047,117.27999877929688,107.72000122070312,108.86000061035156,107.2197265625,684467100,117.33999633789062,1,1.0,1.0,0.9532538545623538,4.0,1.2515722371326063,38.0
2020-11-02,109.11000061035156,119.62000274658203,107.31999969482422,118.69000244140625,116.90162658691406,609571800,116.58999633789062,0,1.0,1.0,1.0296992715726343,4.0,1.3480836492248518,38.0
2020-11-09,120.5,121.98999786376953,114.12999725341797,119.26000213623047,117.66569519042969,589577900,122.25,1,1.0,0.0,1.025392652684509,3.0,1.3386095275845245,37.0
2020-11-16,118.91999816894531,120.98999786376953,116.80999755859375,117.33999633789062,115.77134704589844,389493400,122.41000366210938,1,1.0,1.0,1.0083498932277046,3.0,1.302537435353145,37.0
2020-11-23,117.18000030517578,117.62000274658203,112.58999633789062,116.58999633789062,115.0313720703125,365024000,126.66000366210938,1,1.0,1.0,1.0054039771977399,4.0,1.2806212170748448,37.0
2020-11-30,116.97000122070312,123.77999877929688,116.80999755859375,122.25,120.61571502685547,543370600,131.97000122070312,1,1.0,1.0,1.0434003360345716,5.0,1.327512192000255,37.0
2020-12-07,122.30999755859375,125.94999694824219,120.1500015258789,122.41000366210938,120.7735824584961,452278700,132.69000244140625,1,1.0,1.0,1.025009100726034,5.0,1.3149817122129115,37.0
2020-12-14,122.5999984741211,129.5800018310547,121.54000091552734,126.66000366210938,124.96676635742188,621538100,132.0500030517578,1,1.0,1.0,1.0489296486341124,5.0,1.3455173189893226,37.0
2020-12-21,125.0199966430664,134.41000366210938,123.44999694824219,131.97000122070312,130.20578002929688,433310200,127.13999938964844,0,1.0,1.0,1.0740620249221506,6.0,1.3859112274669358,37.0
2020-12-28,133.99000549316406,138.7899932861328,131.72000122070312,132.69000244140625,130.91615295410156,441102200,139.07000732421875,1,1.0,0.0,1.0578949558183073,5.0,1.3781292213712975,37.0
2021-01-04,133.52000427246094,133.61000061035156,126.37999725341797,132.0500030517578,130.28469848632812,610791200,131.9600067138672,0,1.0,1.0,1.0316003330974737,5.0,1.3566946059901717,37.0
2021-01-11,129.19000244140625,131.4499969482422,126.86000061035156,127.13999938964844,125.44034576416016,482792700,136.75999450683594,1,1.0,0.0,0.9869585249253141,4.0,1.293027165557315,36.0
2021-01-18,127.77999877929688,139.85000610351562,126.94000244140625,139.07000732421875,137.21087646484375,429687100,135.3699951171875,0,1.0,1.0,1.0567897184388426,4.0,1.397567015874462,36.0
